#Wave		#Intensity
2817.092773	31164.132813
2816.311523	31256.378906
2815.530273	31476.583984
2814.749023	31277.560547
2813.966797	31398.494141
2813.185547	31717.644531
2812.403320	32001.476563
2811.621094	31997.486328
2810.838867	31817.724609
2810.056641	31877.671875
2809.274414	31755.505859
2808.491211	31662.134766
2807.708008	32114.798828
2806.924805	32056.494141
2806.141602	32135.447266
2805.358398	32070.775391
2804.574219	32427.218750
2803.791016	32394.394531
2803.006836	32597.539063
2802.222656	32389.345703
2801.438477	32484.027344
2800.653320	33110.804688
2799.869141	33017.308594
2799.083984	32974.812500
2798.298828	32868.648438
2797.513672	32622.443359
2796.728516	32939.718750
2795.942383	32731.787109
2795.156250	32896.175781
2794.371094	33416.726563
2793.584961	33253.335938
2792.797852	33401.582031
2792.011719	33098.402344
2791.224609	33313.343750
2790.438477	33274.011719
2789.651367	33288.695313
2788.864258	33592.351563
2788.076172	33514.871094
2787.289063	33634.222656
2786.500977	33467.898438
2785.712891	33948.894531
2784.924805	33449.500000
2784.136719	33739.992188
2783.348633	34217.414063
2782.559570	34168.410156
2781.770508	34255.699219
2780.981445	34197.191406
2780.192383	34357.281250
2779.403320	34558.464844
2778.613281	34670.894531
2777.824219	34492.035156
2777.034180	34965.214844
2776.244141	34311.742188
2775.453125	34822.695313
2774.663086	35292.292969
2773.872070	35439.152344
2773.081055	35522.714844
2772.290039	35767.421875
2771.499023	35519.082031
2770.708008	36133.277344
2769.916016	35430.160156
2769.125000	36381.945313
2768.333008	35997.925781
2767.541016	36396.808594
2766.748047	36653.503906
2765.956055	36764.964844
