#Wave		#Intensity
3107.008789	2868.474365
3106.289063	2909.567383
3105.569336	2843.031982
3104.848633	2897.995850
3104.127930	2900.888184
3103.407227	2948.879395
3102.686523	2996.851563
3101.965820	3034.400391
3101.245117	2947.115234
3100.523438	2991.591797
3099.802734	3029.118408
3099.081055	3059.699951
3098.359375	3059.088867
3097.637695	3051.550537
3096.915039	3044.014893
3096.193359	3001.858398
3095.471680	2959.718506
3094.749023	3087.182861
3094.026367	3117.708008
3093.303711	3252.008301
3092.581055	3196.015625
3091.858398	3209.208984
3091.134766	3084.096680
3090.412109	3187.183838
3089.688477	3228.019287
3088.964844	3185.907715
3088.241211	3430.556152
3087.517578	3295.161133
3086.793945	3411.915039
3086.069336	3304.198730
3085.345703	3341.508057
3084.621094	3492.694336
3083.896484	3443.685791
3083.171875	3643.088867
3082.447266	3611.315186
3081.721680	3541.620117
3080.997070	3671.926514
3080.271484	3678.083496
3079.545898	3787.630859
3078.820313	3842.001953
3078.094727	3879.125488
3077.369141	3854.235596
3076.643555	3808.693115
3075.916992	3990.405029
3075.190430	4030.910156
3074.464844	4250.360840
3073.738281	4211.655762
3073.010742	4248.650879
3072.284180	4426.650391
3071.557617	4484.218750
3070.830078	4417.991699
3070.102539	4606.160645
3069.375977	4821.747559
3068.647461	4707.386230
3067.919922	4847.287109
3067.192383	5007.738770
3066.463867	5030.767090
3065.736328	4991.986328
3065.007813	5039.035156
3064.279297	5079.201172
3063.550781	5071.313477
3062.822266	5186.927246
3062.092773	5199.599121
3061.364258	5126.537109
3060.634766	5152.928711
3059.905273	5275.286133
3059.175781	5147.418945
3058.446289	5112.115234
3057.716797	5145.337891
3056.986328	5157.997070
3056.256836	5085.043457
3055.526367	5042.931641
3054.795898	5048.756348
3054.065430	5123.022461
3053.334961	4937.224121
3052.603516	4751.500488
3051.873047	4877.081543
3051.141602	4934.223633
3050.410156	4779.380371
3049.678711	4597.255371
3048.947266	4596.323242
3048.215820	4800.389648
3047.484375	4638.865723
3046.751953	4709.644531
3046.019531	4882.831055
3045.287109	4741.870605
3044.554688	4706.775879
3043.822266	4668.282227
3043.089844	4776.510742
3042.356445	4656.151367
3041.624023	4668.846191
3040.890625	4800.875488
3040.157227	4847.625000
3039.423828	4778.471680
3038.690430	4784.314453
3037.956055	4868.513672
3037.222656	4813.022461
3036.488281	4863.125488
3035.753906	4777.013184
3035.019531	4942.843262
3034.285156	4751.241699
3033.550781	4879.578125
3032.815430	4851.366211
3032.080078	4891.192871
3031.345703	4944.605957
3030.610352	4878.996582
3029.875000	4939.187988
3029.138672	5067.326172
3028.403320	5154.637207
3027.666992	5065.255859
3026.931641	5240.839844
3026.195313	5253.351563
3025.458984	5255.672363
3024.722656	5363.219727
3023.985352	5555.565918
3023.249023	5561.214844
3022.511719	5583.822754
3021.774414	5772.612793
3021.038086	5737.520508
3020.299805	5760.077148
3019.562500	6016.504395
3018.825195	6096.604492
3018.086914	6651.017578
3017.348633	6409.141113
3016.611328	6736.345703
3015.873047	6853.477051
3015.133789	7068.736328
3014.395508	6986.051758
3013.657227	7241.802246
3012.917969	7348.580566
3012.178711	7424.871094
3011.439453	7538.330566
3010.700195	7820.804688
3009.960938	7957.798340
3009.220703	8185.990723
3008.481445	8505.325195
3007.741211	8662.362305
3007.000977	8613.290039
3006.260742	9043.780273
3005.520508	9325.532227
3004.779297	9559.907227
3004.039063	9824.559570
3003.297852	10028.365234
3002.556641	10046.538086
3001.815430	10482.941406
3001.074219	10844.974609
3000.333008	11007.939453
2999.590820	11420.274414
2998.849609	11798.737305
2998.107422	12298.341797
2997.365234	12228.425781
2996.623047	12613.219727
2995.880859	13055.097656
